y	x	CD45	CD20	CD27	CD117	CD20_H1	CD138_Syndecan	CD56	BCMA_2_clones	CD123	CD38	CD28	CD223_LAG3	CD14	CD62L	CD11c	CD69	CD8a	CD294_and_CXCR3	CD127	PD.1	CD45RA	CCR7	CD161	CD66b_CEACAM	CD3	CD25_IL2	CD45_RO	HLA_DR	CCR4_CD194	CD4	DNA1	DNA2	CD16	Label	CD45_Pos	T_cells	CD4_Pos	CD4_Neg	B_cells	NK_cells	Monocytes_and_Granulocytes	Binary_classification	Multiclass_5	Multiclass_6
482.318181818182	680.045454545455	2.03896103896104	0.0909090909090909	0.0909090909090909	0.012987012987013	0.025974025974026	0.025974025974026	0.038961038961039	0.0909090909090909	0.038961038961039	0.025974025974026	0.025974025974026	0.0	0.0909090909090909	0.012987012987013	0.0	0.0649350649350649	0.12987012987013	0.558441558441558	0.0909090909090909	0.038961038961039	0.415584415584416	0.0779220779220779	0.012987012987013	0.0649350649350649	0.181818181818182	0.051948051948052	3.83116883116883	0.207792207792208	0.012987012987013	0.051948051948052	2.7012987012987	4.38961038961039	0.805194805194805	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
481.282608695652	741.586956521739	4.15384615384615	0.0879120879120879	0.175824175824176	0.0769230769230769	0.0549450549450549	0.0549450549450549	0.0769230769230769	0.0769230769230769	0.032967032967033	0.0769230769230769	0.0	0.043956043956044	0.208791208791209	0.021978021978022	0.021978021978022	0.010989010989011	6.13186813186813	1.21978021978022	0.21978021978022	0.010989010989011	3.32967032967033	0.648351648351648	0.043956043956044	0.0989010989010989	1.53846153846154	0.021978021978022	0.362637362637363	0.0549450549450549	0.021978021978022	0.175824175824176	2.75824175824176	4.05494505494506	1.20879120879121	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
479.393617021277	796.553191489362	4.52238805970149	0.0447761194029851	0.119402985074627	0.104477611940299	0.0149253731343284	0.0149253731343284	0.149253731343284	0.0149253731343284	0.0447761194029851	0.104477611940299	0.0597014925373134	0.0447761194029851	0.0	0.0149253731343284	0.0746268656716418	0.0746268656716418	1.32835820895522	1.17910447761194	0.417910447761194	0.0597014925373134	23.4626865671642	1.22388059701493	0.0298507462686567	0.134328358208955	0.985074626865672	0.0447761194029851	0.552238805970149	0.0895522388059701	0.0	0.17910447761194	3.2089552238806	5.28358208955224	1.32835820895522	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
478.924731182796	654.666666666667	4.80898876404494	0.146067415730337	0.370786516853933	0.0561797752808989	0.123595505617978	0.0449438202247191	0.0561797752808989	0.123595505617978	0.0898876404494382	0.0224719101123595	0.0337078651685393	0.0449438202247191	0.134831460674157	0.0449438202247191	0.0	0.0674157303370786	0.303370786516854	1.1123595505618	0.123595505617978	0.258426966292135	0.51685393258427	0.303370786516854	0.0786516853932584	0.258426966292135	1.61797752808989	0.0561797752808989	10.8314606741573	0.707865168539326	0.0337078651685393	1.87640449438202	2.31460674157303	3.80898876404494	1.01123595505618	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
474.534653465347	819.138613861386	5.7972972972973	0.108108108108108	0.121621621621622	0.0810810810810811	0.0	0.0945945945945946	0.135135135135135	0.0540540540540541	0.0135135135135135	0.0405405405405405	0.0675675675675676	0.0135135135135135	0.0945945945945946	0.0405405405405405	0.0405405405405405	0.0135135135135135	6.2972972972973	1.25675675675676	0.27027027027027	0.027027027027027	6.63513513513513	1.17567567567568	0.0810810810810811	0.162162162162162	2.18918918918919	0.027027027027027	0.594594594594595	0.135135135135135	0.0135135135135135	0.256756756756757	2.94594594594595	5.2972972972973	1.10810810810811	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
477.393617021277	531.553191489362	4.87837837837838	0.148648648648649	0.364864864864865	0.0810810810810811	0.0540540540540541	0.0540540540540541	0.0405405405405405	0.0810810810810811	0.0945945945945946	0.0675675675675676	0.121621621621622	0.0135135135135135	0.121621621621622	0.0675675675675676	0.0135135135135135	0.0675675675675676	1.63513513513514	1.98648648648649	0.256756756756757	0.0405405405405405	0.621621621621622	0.527027027027027	0.027027027027027	0.135135135135135	2.98648648648649	0.0405405405405405	4.93243243243243	0.175675675675676	0.027027027027027	2.97297297297297	3.67567567567568	5.81081081081081	1.21621621621622	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
475.5	502.098039215686	5.61797752808989	0.0674157303370786	0.460674157303371	0.0337078651685393	0.0561797752808989	0.0449438202247191	0.112359550561798	0.0786516853932584	0.134831460674157	0.0449438202247191	0.123595505617978	0.0	0.224719101123595	0.0224719101123595	0.0224719101123595	0.0786516853932584	12.7078651685393	1.8876404494382	0.382022471910112	0.0786516853932584	0.775280898876405	0.49438202247191	0.0561797752808989	0.123595505617978	2.66292134831461	0.0112359550561798	1.60674157303371	0.191011235955056	0.0112359550561798	0.213483146067416	2.59550561797753	4.43820224719101	1.30337078651685	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
466.765306122449	603.15306122449	4.04210526315789	0.031578947368421	0.115789473684211	0.147368421052632	0.0421052631578947	0.0210526315789474	0.0421052631578947	0.0631578947368421	0.0526315789473684	0.031578947368421	0.031578947368421	0.0105263157894737	0.136842105263158	0.0631578947368421	0.0631578947368421	0.0421052631578947	4.02105263157895	1.05263157894737	0.136842105263158	0.031578947368421	5.91578947368421	0.968421052631579	0.0842105263157895	0.273684210526316	1.44210526315789	0.0105263157894737	0.231578947368421	0.0631578947368421	0.0	0.0736842105263158	2.09473684210526	4.16842105263158	0.926315789473684	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
462.641304347826	734.195652173913	5.04166666666667	0.125	0.166666666666667	0.0416666666666667	0.0277777777777778	0.0138888888888889	0.0972222222222222	0.125	0.0555555555555556	0.138888888888889	0.0277777777777778	0.0833333333333333	0.125	0.0833333333333333	0.0277777777777778	0.111111111111111	0.972222222222222	1.43055555555556	0.194444444444444	0.0555555555555556	20.4722222222222	0.875	0.236111111111111	0.138888888888889	0.736111111111111	0.0138888888888889	0.375	0.277777777777778	0.0138888888888889	0.125	3.0	5.13888888888889	1.25	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
460.463917525773	783.041237113402	2.68	0.06	0.0	0.02	0.08	0.0	0.06	0.04	0.02	0.02	0.06	0.04	0.1	0.04	0.0	0.06	0.76	0.98	0.06	0.0	0.86	0.18	0.1	0.02	0.38	0.02	2.92	0.16	0.02	0.4	2.92	4.14	0.98	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
459.144578313253	700.722891566265	3.4320987654321	0.111111111111111	0.0740740740740741	0.0493827160493827	0.0493827160493827	0.0493827160493827	0.0123456790123457	0.0864197530864197	0.0740740740740741	0.0123456790123457	0.037037037037037	0.037037037037037	0.197530864197531	0.037037037037037	0.0123456790123457	0.0246913580246914	4.35802469135802	1.37037037037037	0.259259259259259	0.037037037037037	1.66666666666667	0.296296296296296	0.037037037037037	0.0617283950617284	0.925925925925926	0.0	0.666666666666667	0.037037037037037	0.0123456790123457	0.0493827160493827	2.77777777777778	4.19753086419753	1.28395061728395	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
460.123595505618	529.707865168539	6.38709677419355	0.0860215053763441	0.10752688172043	0.10752688172043	0.0430107526881721	0.0430107526881721	0.0537634408602151	0.021505376344086	0.0537634408602151	0.032258064516129	0.0645161290322581	0.0430107526881721	0.0752688172043011	0.021505376344086	0.032258064516129	0.0537634408602151	8.24731182795699	1.41935483870968	0.290322580645161	0.021505376344086	2.90322580645161	0.763440860215054	0.0645161290322581	0.118279569892473	2.51612903225806	0.032258064516129	1.32258064516129	0.279569892473118	0.010752688172043	0.182795698924731	2.97849462365591	5.91397849462366	0.935483870967742	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
455.965517241379	802.551724137931	5.54794520547945	0.0547945205479452	0.150684931506849	0.0273972602739726	0.0	0.0273972602739726	0.0547945205479452	0.0958904109589041	0.0273972602739726	0.0410958904109589	0.0821917808219178	0.0136986301369863	0.164383561643836	0.0547945205479452	0.0547945205479452	0.0273972602739726	1.15068493150685	1.24657534246575	0.136986301369863	0.10958904109589	1.72602739726027	0.36986301369863	0.0547945205479452	0.150684931506849	1.84931506849315	0.0273972602739726	8.28767123287671	0.465753424657534	0.0136986301369863	2.27397260273973	2.78082191780822	5.79452054794521	1.12328767123288	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
443.5	790.111111111111	4.54761904761905	0.119047619047619	0.547619047619048	0.0238095238095238	0.0952380952380952	0.0714285714285714	0.0238095238095238	0.166666666666667	0.0476190476190476	0.0238095238095238	0.0	0.0476190476190476	0.0238095238095238	0.0238095238095238	0.0238095238095238	0.0238095238095238	5.42857142857143	1.0952380952381	0.19047619047619	0.119047619047619	4.28571428571429	0.523809523809524	0.0238095238095238	0.261904761904762	1.38095238095238	0.0714285714285714	4.02380952380952	0.166666666666667	0.0	0.380952380952381	5.07142857142857	7.80952380952381	1.19047619047619	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
443.725490196078	772.196078431373	2.66666666666667	0.150537634408602	0.0645161290322581	0.032258064516129	0.0430107526881721	0.021505376344086	0.0752688172043011	0.010752688172043	0.0752688172043011	0.0	0.032258064516129	0.010752688172043	0.0860215053763441	0.010752688172043	0.021505376344086	0.0430107526881721	0.43010752688172	0.559139784946237	0.0752688172043011	0.0645161290322581	0.881720430107527	0.150537634408602	0.021505376344086	0.032258064516129	0.333333333333333	0.021505376344086	2.88172043010753	0.172043010752688	0.0430107526881721	0.204301075268817	2.02150537634409	3.64516129032258	0.860215053763441	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
445.5	661.186274509804	4.46428571428571	0.119047619047619	0.130952380952381	0.0714285714285714	0.0238095238095238	0.0595238095238095	0.0714285714285714	0.0595238095238095	0.0714285714285714	0.0714285714285714	0.0476190476190476	0.0238095238095238	3.89285714285714	0.130952380952381	0.0357142857142857	0.0714285714285714	0.535714285714286	1.36904761904762	0.345238095238095	0.0595238095238095	1.20238095238095	0.297619047619048	0.0476190476190476	0.166666666666667	0.535714285714286	0.0833333333333333	1.23809523809524	7.58333333333333	0.0	0.511904761904762	3.17857142857143	5.11904761904762	1.5	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
916.525773195876	1333.54639175258	5.69387755102041	0.163265306122449	0.0816326530612245	0.0612244897959184	0.0816326530612245	0.0816326530612245	0.204081632653061	0.0408163265306122	0.0612244897959184	0.346938775510204	0.0	0.0408163265306122	0.26530612244898	0.0408163265306122	0.0204081632653061	0.0816326530612245	0.204081632653061	1.28571428571429	0.122448979591837	0.0204081632653061	28.2857142857143	2.04081632653061	0.204081632653061	0.0816326530612245	0.183673469387755	0.0204081632653061	0.142857142857143	0.0408163265306122	0.0408163265306122	0.244897959183673	3.24489795918367	5.18367346938776	1.53061224489796	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
918.514851485148	1081.65346534653	5.16666666666667	0.121212121212121	0.0909090909090909	0.0303030303030303	0.136363636363636	0.0303030303030303	0.0757575757575758	0.0151515151515152	0.0606060606060606	0.0606060606060606	0.0454545454545455	0.0454545454545455	0.227272727272727	0.0303030303030303	0.0	0.0454545454545455	0.621212121212121	1.0	0.0454545454545455	0.121212121212121	1.46969696969697	0.5	0.0909090909090909	0.0909090909090909	0.272727272727273	0.0454545454545455	8.0	0.106060606060606	0.0151515151515152	0.151515151515152	5.27272727272727	8.01515151515152	1.60606060606061	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
915.776470588235	1060.95294117647	4.63768115942029	0.0579710144927536	0.202898550724638	0.072463768115942	0.0289855072463768	0.0289855072463768	0.0289855072463768	0.072463768115942	0.0289855072463768	0.217391304347826	0.130434782608696	0.0289855072463768	0.0579710144927536	0.0289855072463768	0.0869565217391304	0.072463768115942	0.565217391304348	1.69565217391304	0.449275362318841	0.202898550724638	0.594202898550725	0.449275362318841	0.27536231884058	0.159420289855072	2.53623188405797	0.0434782608695652	9.43478260869565	0.391304347826087	0.0144927536231884	2.14492753623188	4.07246376811594	5.85507246376812	1.04347826086957	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
908.294117647059	1301.55294117647	5.82456140350877	0.12280701754386	0.385964912280702	0.0526315789473684	0.087719298245614	0.0350877192982456	0.0175438596491228	0.087719298245614	0.0350877192982456	0.0350877192982456	0.0350877192982456	0.0350877192982456	0.280701754385965	0.0701754385964912	0.0350877192982456	0.0350877192982456	0.157894736842105	1.07017543859649	0.0701754385964912	0.0175438596491228	4.91228070175439	0.315789473684211	0.105263157894737	0.12280701754386	3.96491228070175	0.0	0.263157894736842	0.087719298245614	0.0	3.07017543859649	3.47368421052632	5.12280701754386	1.08771929824561	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
911.022988505747	1113.55172413793	8.0	0.166666666666667	0.0888888888888889	0.0888888888888889	0.0555555555555556	0.0666666666666667	0.133333333333333	0.0444444444444445	0.0666666666666667	0.1	0.0222222222222222	0.0444444444444445	4.61111111111111	0.2	0.0444444444444445	0.0888888888888889	0.522222222222222	1.25555555555556	0.233333333333333	0.0444444444444445	0.577777777777778	0.422222222222222	0.0444444444444445	0.133333333333333	0.311111111111111	0.0222222222222222	2.96666666666667	8.23333333333333	0.0	0.633333333333333	2.46666666666667	4.23333333333333	1.21111111111111	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
908.131868131868	1239.6043956044	5.65384615384615	0.153846153846154	0.0	0.0961538461538462	0.0192307692307692	0.0192307692307692	0.0576923076923077	0.0576923076923077	0.0576923076923077	0.0576923076923077	0.0769230769230769	0.0384615384615385	0.192307692307692	0.115384615384615	0.0192307692307692	0.0	0.153846153846154	0.807692307692308	0.134615384615385	0.0961538461538462	0.192307692307692	0.307692307692308	0.0	0.153846153846154	1.76923076923077	0.0576923076923077	8.96153846153846	0.346153846153846	0.0192307692307692	3.07692307692308	2.78846153846154	4.07692307692308	1.36538461538462	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
909.423076923077	1168.58974358974	6.30120481927711	0.240963855421687	0.156626506024096	0.0240963855421687	0.120481927710843	0.0963855421686747	0.0963855421686747	0.120481927710843	0.156626506024096	0.192771084337349	0.132530120481928	0.0843373493975904	0.108433734939759	0.204819277108434	0.0843373493975904	0.120481927710843	0.192771084337349	1.87951807228916	0.168674698795181	0.0602409638554217	0.807228915662651	0.903614457831325	0.192771084337349	0.144578313253012	0.0963855421686747	0.0240963855421687	8.59036144578313	0.409638554216867	0.036144578313253	0.0602409638554217	6.04819277108434	9.95180722891566	1.09638554216867	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
905.155555555556	1210.0	6.40983606557377	0.163934426229508	0.0819672131147541	0.0327868852459016	0.0327868852459016	0.0163934426229508	0.0327868852459016	0.0655737704918033	0.0327868852459016	0.0983606557377049	0.0327868852459016	0.0	0.147540983606557	0.0983606557377049	0.0	0.0491803278688525	10.8196721311475	1.63934426229508	0.213114754098361	0.0163934426229508	1.91803278688525	0.475409836065574	0.147540983606557	0.131147540983607	3.14754098360656	0.0327868852459016	0.409836065573771	0.0983606557377049	0.0163934426229508	0.0327868852459016	3.67213114754098	5.83606557377049	1.24590163934426	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
899.666666666667	1191.59259259259	5.13207547169811	0.113207547169811	0.0754716981132075	0.207547169811321	0.0754716981132075	0.0943396226415094	0.150943396226415	0.169811320754717	0.283018867924528	0.132075471698113	0.0943396226415094	0.0566037735849057	0.188679245283019	0.132075471698113	0.0377358490566038	0.0754716981132075	0.0943396226415094	0.867924528301887	0.0377358490566038	0.0566037735849057	0.30188679245283	0.490566037735849	0.0188679245283019	0.0566037735849057	0.0943396226415094	0.0566037735849057	7.30188679245283	0.188679245283019	0.0	0.113207547169811	6.15094339622642	10.6603773584906	1.37735849056604	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
897.820895522388	1226.50746268657	6.225	0.0875	0.0875	0.1	0.0875	0.025	0.0375	0.1125	0.075	0.125	0.05	0.0625	0.2875	0.075	0.025	0.075	0.5625	2.425	0.125	0.0125	0.45	1.1625	0.075	0.1125	0.375	0.0375	9.3875	0.4375	0.025	0.275	4.3375	7.7375	1.1	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
